1.142922e-004	1.792302e-010	7.694771e-009
1.142270e-004	5.702963e-009	7.699937e-010
1.141618e-004	1.727967e-010	6.841804e-009
1.140966e-004	1.705630e-010	3.485567e-011
1.140316e-004	6.580727e-010	6.962046e-009
1.139666e-004	1.513826e-010	6.305609e-010
1.139017e-004	6.568348e-010	5.473067e-009
1.138369e-004	1.665603e-010	1.323696e-009
1.137721e-004	6.612229e-010	7.314085e-010
1.137074e-004	1.625057e-010	6.575116e-010
1.136428e-004	6.467229e-009	4.728695e-010
1.135783e-004	6.975880e-010	8.823925e-010
1.135138e-004	7.041944e-010	7.041754e-009
1.134494e-004	1.586175e-010	2.128776e-010
1.133851e-004	1.505397e-010	8.835458e-010
1.133209e-004	1.640064e-010	1.335938e-009
1.132567e-004	6.485214e-009	1.158948e-009
1.131926e-004	6.165857e-009	6.794570e-010
1.131286e-004	1.473224e-010	4.457049e-010
1.130646e-004	6.171668e-009	6.324286e-009
1.130007e-004	6.157400e-009	1.939934e-010
1.129369e-004	1.528794e-010	6.886959e-010
1.128732e-004	7.481304e-010	6.310242e-009
1.128095e-004	1.685951e-010	4.430620e-010
1.127459e-004	1.420631e-010	5.647240e-009
1.126824e-004	1.519221e-010	6.959076e-009
1.126190e-004	1.534251e-010	4.438859e-010
1.125556e-004	7.983385e-010	9.474197e-010
1.124923e-004	5.511302e-009	7.348816e-009
1.124290e-004	1.108277e-009	5.131390e-009
1.123659e-004	5.217313e-009	6.326741e-009
1.123028e-004	6.166504e-009	1.291900e-009
1.122397e-004	5.186672e-009	5.234457e-009
1.121768e-004	1.381165e-010	3.033274e-010
1.121139e-004	1.446416e-010	4.252027e-010
1.120511e-004	1.566481e-010	9.192230e-010
1.119884e-004	1.362892e-010	7.348886e-009
1.119257e-004	1.524310e-010	6.583110e-009
1.118631e-004	1.524477e-010	9.278786e-010
1.118005e-004	6.489673e-009	7.631939e-009
1.117381e-004	1.594991e-010	5.684523e-010
1.116757e-004	1.708704e-010	6.364112e-009
1.116134e-004	1.355409e-010	1.280394e-009
1.115511e-004	6.183321e-009	9.982115e-011
1.114889e-004	6.475072e-009	7.733513e-010
1.114268e-004	1.551936e-010	9.678620e-010
1.113648e-004	1.536479e-010	9.389666e-010
1.113028e-004	9.074199e-010	3.750584e-010
1.112409e-004	6.478883e-009	7.228204e-010
1.111791e-004	1.571360e-010	1.027117e-009
1.111173e-004	1.488921e-010	1.156933e-009
1.110556e-004	1.542778e-010	1.021350e-009
1.109940e-004	9.484986e-010	7.034469e-009
1.109324e-004	1.642148e-010	6.617836e-009
1.108709e-004	6.164364e-009	5.001011e-011
1.108095e-004	6.173896e-009	1.119596e-009
1.107481e-004	6.172051e-009	1.025033e-009
1.106868e-004	1.267189e-009	7.262428e-010
1.106256e-004	1.447905e-010	5.542207e-009
1.105644e-004	1.665345e-010	9.424461e-010
1.105033e-004	6.481061e-009	5.665531e-010
1.104423e-004	1.719030e-010	3.209571e-010
1.103814e-004	7.602406e-009	1.991769e-010
1.103205e-004	6.456601e-009	1.202084e-009
1.102597e-004	1.026214e-009	9.771195e-010
1.101989e-004	7.567759e-009	9.820393e-010
1.101382e-004	1.449897e-010	1.194815e-009
1.100776e-004	1.025900e-009	6.560138e-009
1.100171e-004	1.486153e-010	3.002547e-010
1.099566e-004	1.394632e-010	5.483778e-009
1.098961e-004	6.477427e-009	9.549918e-010
1.098358e-004	1.450139e-010	3.283818e-010
1.097755e-004	1.197777e-009	7.568859e-010
1.097153e-004	5.254697e-009	9.511466e-010
1.096551e-004	6.176499e-009	7.343429e-009
1.095950e-004	6.471716e-009	7.526393e-009
1.095350e-004	1.465708e-010	3.413265e-010
1.094751e-004	1.327058e-010	9.864614e-010
1.094152e-004	1.460667e-010	6.195289e-009
1.093554e-004	1.130027e-009	2.890783e-010
1.092956e-004	1.446575e-010	3.389200e-010
1.092359e-004	7.456372e-009	7.573735e-010
1.091763e-004	1.518039e-010	2.792059e-010
1.091167e-004	5.191251e-009	5.347290e-009
1.090572e-004	1.406604e-010	7.088286e-009
1.089978e-004	1.355795e-010	5.398112e-009
1.089384e-004	1.403639e-010	6.021459e-009
1.088791e-004	1.144594e-009	6.456029e-009
1.088198e-004	1.534824e-010	7.227466e-009
1.087607e-004	6.469547e-009	4.011237e-010
1.087016e-004	1.056445e-009	1.960141e-010
1.086425e-004	6.182633e-009	9.911113e-010
1.085835e-004	1.170294e-009	9.612485e-010
1.085246e-004	1.039704e-009	5.855125e-009
1.084658e-004	6.460924e-009	3.507208e-010
1.084070e-004	5.128668e-009	9.082450e-010
1.083482e-004	6.174931e-009	7.843924e-010
1.082896e-004	1.561909e-010	7.187502e-009
1.082310e-004	1.471789e-010	8.905247e-010
1.081724e-004	1.472212e-010	1.726111e-010
1.081140e-004	1.566183e-010	9.777068e-010
1.080555e-004	6.460768e-009	5.950103e-009
1.079972e-004	1.410272e-010	1.661368e-010
1.079389e-004	9.406033e-010	2.207174e-010
1.078807e-004	1.449414e-010	8.533704e-010
1.078225e-004	1.513234e-010	8.025594e-010
1.077644e-004	6.183641e-009	8.343404e-010
1.077064e-004	1.546492e-010	1.011603e-009
1.076484e-004	1.453417e-010	6.426046e-010
1.075905e-004	9.046961e-010	6.970254e-009
1.075327e-004	1.176885e-009	5.306727e-009
1.074749e-004	7.220788e-009	1.021762e-009
1.074172e-004	1.386194e-010	8.189599e-010
1.073595e-004	7.189945e-009	8.240399e-010
1.073019e-004	1.143458e-009	2.281703e-011
1.072444e-004	6.460892e-009	1.006314e-009
1.071869e-004	1.146600e-009	4.147005e-010
1.071295e-004	7.168623e-009	4.146341e-010
1.070721e-004	7.166342e-009	7.342582e-009
1.070148e-004	6.481286e-009	7.104219e-009
1.069576e-004	1.106878e-009	6.363277e-010
1.069004e-004	6.173115e-009	8.016098e-010
1.068433e-004	1.325032e-010	1.137012e-009
1.067863e-004	1.347001e-010	2.063318e-010
1.067293e-004	1.520467e-010	4.875768e-010
1.066724e-004	1.415787e-010	1.061676e-009
1.066155e-004	1.058780e-009	1.141806e-009
1.065587e-004	1.516579e-010	7.041670e-009
1.065019e-004	1.367881e-010	5.583077e-009
1.064453e-004	1.308825e-010	6.888691e-010
1.063886e-004	6.466664e-009	6.998256e-010
1.063321e-004	1.000660e-009	3.689943e-010
1.062756e-004	1.298505e-010	3.701618e-010
1.062191e-004	7.338410e-009	1.109384e-009
1.061627e-004	7.215940e-010	1.039887e-009
1.061064e-004	9.880055e-010	1.040045e-010
1.060502e-004	6.473798e-009	7.093540e-009
1.059940e-004	6.450393e-009	7.434660e-010
1.059378e-004	1.399485e-010	6.205995e-009
1.058817e-004	6.474626e-009	2.352467e-010
1.058257e-004	9.421181e-010	6.678796e-009
1.057697e-004	1.242829e-010	6.788150e-009
1.057138e-004	9.210137e-010	5.426254e-010
1.056580e-004	6.469795e-009	6.466229e-009
1.056022e-004	6.349019e-010	8.398404e-011
1.055465e-004	1.307192e-010	7.179437e-010
1.054908e-004	8.978550e-010	6.962387e-009
1.054352e-004	1.344593e-010	2.553949e-010
1.053796e-004	6.089411e-010	4.758827e-010
1.053241e-004	8.877039e-010	4.822032e-010
1.052687e-004	6.204685e-009	4.599769e-010
1.052133e-004	6.188455e-009	6.157032e-010
1.051580e-004	1.323306e-010	6.650680e-012
1.051027e-004	6.455011e-009	5.543789e-009
1.050475e-004	8.345251e-010	5.894324e-010
1.049924e-004	1.350199e-010	1.053819e-009
1.049373e-004	1.385501e-010	3.852951e-010
1.048823e-004	1.259436e-010	1.153449e-009
1.048273e-004	1.251929e-010	1.051354e-009
1.047724e-004	6.456394e-009	2.178844e-010
1.047175e-004	7.838984e-010	2.546763e-011
1.046627e-004	6.454565e-009	7.009049e-009
1.046080e-004	5.809142e-009	8.251312e-010
1.045533e-004	1.411841e-010	1.095879e-009
1.044987e-004	6.180868e-009	1.112337e-009
1.044441e-004	7.083097e-009	6.670627e-009
1.043896e-004	6.463260e-009	5.260409e-009
1.043351e-004	1.434072e-010	7.646717e-011
1.042807e-004	7.291769e-010	6.107459e-009
1.042264e-004	4.623697e-010	6.247779e-009
1.041721e-004	1.313711e-010	6.241995e-009
1.041179e-004	1.365333e-010	3.073963e-010
1.040637e-004	6.762970e-009	5.063854e-010
1.040096e-004	1.380436e-010	4.997278e-010
1.039555e-004	1.343560e-010	5.451033e-009
1.039015e-004	4.149266e-010	4.848647e-010
1.038476e-004	1.299155e-010	6.420508e-009
1.037937e-004	6.200182e-009	8.767163e-010
1.037398e-004	6.198611e-009	5.196843e-011
1.036860e-004	6.407245e-010	6.810322e-010
1.036323e-004	3.841933e-010	6.578979e-009
1.035786e-004	1.264646e-010	5.802355e-009
1.035250e-004	6.179345e-009	5.881292e-010
1.034715e-004	1.239812e-010	7.114939e-009
1.034180e-004	6.440470e-009	1.092614e-009
1.033645e-004	1.316539e-010	5.709313e-009
1.033111e-004	5.985834e-009	1.007998e-009
1.032578e-004	5.951037e-010	6.971577e-010
1.032045e-004	6.911140e-009	9.733485e-010
1.031513e-004	6.895563e-009	2.338130e-010
1.030981e-004	1.364553e-010	7.028049e-010
1.030450e-004	1.165688e-010	3.692158e-011
1.029919e-004	6.445344e-009	9.180187e-010
1.029389e-004	5.616526e-010	6.480805e-009
1.028860e-004	5.511090e-010	1.989464e-011
1.028331e-004	1.386415e-010	7.646860e-010
1.027802e-004	5.343654e-010	5.425812e-009
1.027274e-004	6.841630e-009	9.336820e-010
1.026747e-004	6.205827e-009	2.925971e-011
1.026220e-004	1.197420e-010	3.956682e-010
1.025694e-004	8.421348e-009	1.911131e-010
1.025168e-004	4.784310e-010	1.297534e-009
1.024643e-004	4.606405e-009	4.112489e-009
1.024118e-004	1.250108e-010	1.119247e-009
1.023594e-004	2.104879e-009	1.643004e-010
1.023070e-004	8.411737e-009	9.115000e-010
1.022547e-004	1.281759e-010	7.672166e-010
1.022025e-004	1.199965e-010	1.481169e-009
1.021503e-004	6.776053e-009	1.982509e-009
1.020981e-004	4.234210e-009	5.786916e-009
1.020460e-004	1.774449e-009	6.736933e-009
1.019940e-004	4.280099e-009	7.709060e-009
1.019420e-004	2.063203e-009	1.043080e-009
1.018901e-004	2.077359e-009	2.040343e-009
1.018382e-004	6.194432e-009	1.067346e-009
1.017864e-004	4.265752e-009	8.515203e-009
1.017346e-004	2.075409e-009	1.245357e-009
1.016829e-004	2.064753e-009	6.055883e-009
1.016312e-004	1.450340e-010	2.158393e-009
1.015796e-004	1.095852e-010	6.737748e-009
1.015280e-004	1.062950e-010	4.960372e-009
1.014765e-004	2.063585e-009	8.279692e-010
1.014250e-004	1.335019e-010	6.151803e-009
1.013736e-004	1.199686e-010	2.822609e-011
1.013223e-004	4.284106e-009	5.070221e-010
1.012710e-004	3.375860e-010	7.343230e-009
1.012197e-004	4.473634e-009	4.668222e-010
1.011685e-004	1.863582e-009	7.152717e-009
1.011173e-004	6.021454e-009	1.375997e-010
1.010662e-004	2.045884e-009	4.929797e-009
1.010152e-004	1.203814e-010	1.013446e-009
1.009642e-004	1.311656e-010	6.611195e-010
1.009133e-004	2.026384e-009	6.973858e-009
1.008624e-004	4.290948e-009	1.696626e-009
1.008115e-004	6.447819e-009	6.506004e-010
1.007607e-004	1.891748e-009	1.278728e-009
1.007100e-004	1.279588e-011	4.919048e-009
1.006593e-004	6.575836e-009	8.455859e-009
1.006087e-004	6.437921e-009	8.821568e-010
1.005581e-004	1.144587e-010	6.835010e-011
1.005076e-004	8.356524e-009	7.519246e-009
1.004571e-004	4.318904e-009	4.610782e-010
1.004066e-004	1.933101e-009	8.178225e-011
1.003563e-004	1.258357e-010	4.791001e-009
1.003059e-004	1.981044e-010	1.353970e-009
1.002557e-004	1.999602e-009	5.713017e-009
1.002054e-004	4.397664e-009	4.446148e-010
1.001552e-004	1.128854e-010	2.031702e-009
1.001051e-004	2.008643e-009	1.702995e-009
1.000550e-004	1.999388e-009	1.032068e-009
1.000050e-004	4.289837e-009	2.032130e-009
